time;symbol;timeframe;status;cluster_id;strategy_id;setup;direction;score;entry;stop;target;origin_id;event_id;reason
2026.04.15 12:05:00;XAUUSD;PERIOD_M5;REJECT_STOPS;MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1776254700|MSZZ|XAUUSD|5|0|-1|1776242100|1776242100;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;4806.25;4803.55;4798.15;BO|XAUUSD|5|0|S|1776254700|MSZZ|XAUUSD|5|0|-1|1776242100|1776242100;CFM|BO|XAUUSD|5|0|S|1776254700|MSZZ|XAUUSD|5|0|-1|1776242100|1776242100;invalid short stop/target orientation
2026.04.15 14:50:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;4814.24;4790.52;4885.40;BO|XAUUSD|5|0|L|1776264600|MSZZ|XAUUSD|5|0|1|1776183600|1776183900;CFM|BO|XAUUSD|5|0|L|1776264600|MSZZ|XAUUSD|5|0|1|1776183600|1776183900;Fast trigger, medium confirmation/context, slow bullish alignment
2026.04.15 14:50:00;XAUUSD;PERIOD_M5;EXECUTED;MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1776264600|MSZZ|XAUUSD|5|0|1|1776183600|1776183900;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;4814.40;4790.52;4886.04;BO|XAUUSD|5|0|L|1776264600|MSZZ|XAUUSD|5|0|1|1776183600|1776183900;CFM|BO|XAUUSD|5|0|L|1776264600|MSZZ|XAUUSD|5|0|1|1776183600|1776183900;Fast trigger, medium confirmation/context, slow bullish alignment
2026.04.15 15:05:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;4812.86;4790.52;4879.88;BO|XAUUSD|5|0|L|1776265500|MSZZ|XAUUSD|5|0|1|1776183600|1776183900;CFM|BO|XAUUSD|5|0|L|1776265500|MSZZ|XAUUSD|5|0|1|1776183600|1776183900;Fast trigger, medium confirmation/context, slow bullish alignment
2026.04.15 15:05:00;XAUUSD;PERIOD_M5;REJECT_OWNERSHIP;MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1776265500|MSZZ|XAUUSD|5|0|1|1776183600|1776183900;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;4813.39;4790.52;4882.00;BO|XAUUSD|5|0|L|1776265500|MSZZ|XAUUSD|5|0|1|1776183600|1776183900;CFM|BO|XAUUSD|5|0|L|1776265500|MSZZ|XAUUSD|5|0|1|1776183600|1776183900;owned position limit reached count=1
2026.04.15 15:50:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;4812.74;4790.52;4879.40;BO|XAUUSD|5|0|L|1776268200|MSZZ|XAUUSD|5|0|1|1776183600|1776183900;CFM|BO|XAUUSD|5|0|L|1776268200|MSZZ|XAUUSD|5|0|1|1776183600|1776183900;Fast trigger, medium confirmation/context, slow bullish alignment
2026.04.15 15:50:00;XAUUSD;PERIOD_M5;REJECT_OWNERSHIP;MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1776268200|MSZZ|XAUUSD|5|0|1|1776183600|1776183900;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;4812.94;4790.52;4880.20;BO|XAUUSD|5|0|L|1776268200|MSZZ|XAUUSD|5|0|1|1776183600|1776183900;CFM|BO|XAUUSD|5|0|L|1776268200|MSZZ|XAUUSD|5|0|1|1776183600|1776183900;owned position limit reached count=1
2026.04.16 01:20:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;4800.68;4787.51;4840.19;BO|XAUUSD|5|0|L|1776302400|MSZZ|XAUUSD|5|0|1|1776301200|1776301200;CFM|BO|XAUUSD|5|0|L|1776302400|MSZZ|XAUUSD|5|0|1|1776301200|1776301200;Fast trigger, medium confirmation/context, slow bullish alignment
2026.04.16 01:20:00;XAUUSD;PERIOD_M5;EXECUTED;MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1776302400|MSZZ|XAUUSD|5|0|1|1776301200|1776301200;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;4800.85;4787.51;4840.87;BO|XAUUSD|5|0|L|1776302400|MSZZ|XAUUSD|5|0|1|1776301200|1776301200;CFM|BO|XAUUSD|5|0|L|1776302400|MSZZ|XAUUSD|5|0|1|1776301200|1776301200;Fast trigger, medium confirmation/context, slow bullish alignment
2026.04.16 02:30:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;4820.36;4787.51;4918.91;BO|XAUUSD|5|0|L|1776306600|MSZZ|XAUUSD|5|0|1|1776183600|1776183900;CFM|BO|XAUUSD|5|0|L|1776306600|MSZZ|XAUUSD|5|0|1|1776183600|1776183900;Fast trigger, medium confirmation/context, slow bullish alignment
2026.04.16 02:30:00;XAUUSD;PERIOD_M5;REJECT_OWNERSHIP;MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1776306600|MSZZ|XAUUSD|5|0|1|1776183600|1776183900;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;4820.48;4787.51;4919.39;BO|XAUUSD|5|0|L|1776306600|MSZZ|XAUUSD|5|0|1|1776183600|1776183900;CFM|BO|XAUUSD|5|0|L|1776306600|MSZZ|XAUUSD|5|0|1|1776183600|1776183900;owned position limit reached count=1
2026.04.16 05:05:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;4822.51;4820.78;4827.70;BO|XAUUSD|5|0|L|1776315900|MSZZ|XAUUSD|5|0|1|1776183600|1776183900;CFM|BO|XAUUSD|5|0|L|1776315900|MSZZ|XAUUSD|5|0|1|1776183600|1776183900;Fast trigger, medium confirmation/context, slow bullish alignment
2026.04.16 05:05:00;XAUUSD;PERIOD_M5;REJECT_OWNERSHIP;MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1776315900|MSZZ|XAUUSD|5|0|1|1776183600|1776183900;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;4822.80;4820.78;4828.86;BO|XAUUSD|5|0|L|1776315900|MSZZ|XAUUSD|5|0|1|1776183600|1776183900;CFM|BO|XAUUSD|5|0|L|1776315900|MSZZ|XAUUSD|5|0|1|1776183600|1776183900;owned position limit reached count=1
2026.04.16 05:15:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;4822.55;4820.78;4827.86;BO|XAUUSD|5|0|L|1776316500|MSZZ|XAUUSD|5|0|1|1776183600|1776183900;CFM|BO|XAUUSD|5|0|L|1776316500|MSZZ|XAUUSD|5|0|1|1776183600|1776183900;Fast trigger, medium confirmation/context, slow bullish alignment
2026.04.16 05:15:00;XAUUSD;PERIOD_M5;REJECT_OWNERSHIP;MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1776316500|MSZZ|XAUUSD|5|0|1|1776183600|1776183900;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;4822.77;4820.78;4828.74;BO|XAUUSD|5|0|L|1776316500|MSZZ|XAUUSD|5|0|1|1776183600|1776183900;CFM|BO|XAUUSD|5|0|L|1776316500|MSZZ|XAUUSD|5|0|1|1776183600|1776183900;owned position limit reached count=1
2026.04.16 18:05:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;4808.11;4826.49;4863.25;BO|XAUUSD|5|0|L|1776362700|MSZZ|XAUUSD|5|0|1|1776362400|1776362400;CFM|BO|XAUUSD|5|0|L|1776362700|MSZZ|XAUUSD|5|0|1|1776362400|1776362400;Fast trigger, medium confirmation/context, slow bullish alignment
2026.04.16 18:05:00;XAUUSD;PERIOD_M5;REJECT_STOPS;MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1776362700|MSZZ|XAUUSD|5|0|1|1776362400|1776362400;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;4808.11;4826.49;4863.25;BO|XAUUSD|5|0|L|1776362700|MSZZ|XAUUSD|5|0|1|1776362400|1776362400;CFM|BO|XAUUSD|5|0|L|1776362700|MSZZ|XAUUSD|5|0|1|1776362400|1776362400;invalid long stop/target orientation
2026.04.16 18:35:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;4806.69;4826.49;4866.09;BO|XAUUSD|5|0|L|1776364500|MSZZ|XAUUSD|5|0|1|1776362400|1776362400;CFM|BO|XAUUSD|5|0|L|1776364500|MSZZ|XAUUSD|5|0|1|1776362400|1776362400;Fast trigger, medium confirmation/context, slow bullish alignment
2026.04.16 18:35:00;XAUUSD;PERIOD_M5;REJECT_STOPS;MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1776364500|MSZZ|XAUUSD|5|0|1|1776362400|1776362400;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;4806.69;4826.49;4866.09;BO|XAUUSD|5|0|L|1776364500|MSZZ|XAUUSD|5|0|1|1776362400|1776362400;CFM|BO|XAUUSD|5|0|L|1776364500|MSZZ|XAUUSD|5|0|1|1776362400|1776362400;invalid long stop/target orientation
2026.04.17 04:55:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;4789.52;4826.49;4900.43;BO|XAUUSD|5|0|L|1776401700|MSZZ|XAUUSD|5|0|1|1776301200|1776301200;CFM|BO|XAUUSD|5|0|L|1776401700|MSZZ|XAUUSD|5|0|1|1776301200|1776301200;Fast trigger, medium confirmation/context, slow bullish alignment
2026.04.17 04:55:00;XAUUSD;PERIOD_M5;REJECT_STOPS;MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1776401700|MSZZ|XAUUSD|5|0|1|1776301200|1776301200;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;4789.52;4826.49;4900.43;BO|XAUUSD|5|0|L|1776401700|MSZZ|XAUUSD|5|0|1|1776301200|1776301200;CFM|BO|XAUUSD|5|0|L|1776401700|MSZZ|XAUUSD|5|0|1|1776301200|1776301200;invalid long stop/target orientation
2026.04.17 06:00:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;4791.89;4826.49;4895.69;BO|XAUUSD|5|0|L|1776405600|MSZZ|XAUUSD|5|0|1|1776301200|1776301200;CFM|BO|XAUUSD|5|0|L|1776405600|MSZZ|XAUUSD|5|0|1|1776301200|1776301200;Fast trigger, medium confirmation/context, slow bullish alignment
2026.04.17 06:00:00;XAUUSD;PERIOD_M5;REJECT_STOPS;MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1776405600|MSZZ|XAUUSD|5|0|1|1776301200|1776301200;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;4791.89;4826.49;4895.69;BO|XAUUSD|5|0|L|1776405600|MSZZ|XAUUSD|5|0|1|1776301200|1776301200;CFM|BO|XAUUSD|5|0|L|1776405600|MSZZ|XAUUSD|5|0|1|1776301200|1776301200;invalid long stop/target orientation
2026.04.17 07:25:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;4796.04;4826.49;4887.39;BO|XAUUSD|5|0|L|1776410700|MSZZ|XAUUSD|5|0|1|1776405900|1776405900;CFM|BO|XAUUSD|5|0|L|1776410700|MSZZ|XAUUSD|5|0|1|1776405900|1776405900;Fast trigger, medium confirmation/context, slow bullish alignment
2026.04.17 07:25:00;XAUUSD;PERIOD_M5;REJECT_STOPS;MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1776410700|MSZZ|XAUUSD|5|0|1|1776405900|1776405900;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;4796.04;4826.49;4887.39;BO|XAUUSD|5|0|L|1776410700|MSZZ|XAUUSD|5|0|1|1776405900|1776405900;CFM|BO|XAUUSD|5|0|L|1776410700|MSZZ|XAUUSD|5|0|1|1776405900|1776405900;invalid long stop/target orientation
2026.04.17 10:25:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;4791.65;4826.49;4896.17;BO|XAUUSD|5|0|L|1776421500|MSZZ|XAUUSD|5|0|1|1776405900|1776405900;CFM|BO|XAUUSD|5|0|L|1776421500|MSZZ|XAUUSD|5|0|1|1776405900|1776405900;Fast trigger, medium confirmation/context, slow bullish alignment
2026.04.17 10:25:00;XAUUSD;PERIOD_M5;REJECT_STOPS;MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1776421500|MSZZ|XAUUSD|5|0|1|1776405900|1776405900;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;4791.65;4826.49;4896.17;BO|XAUUSD|5|0|L|1776421500|MSZZ|XAUUSD|5|0|1|1776405900|1776405900;CFM|BO|XAUUSD|5|0|L|1776421500|MSZZ|XAUUSD|5|0|1|1776405900|1776405900;invalid long stop/target orientation
2026.04.17 12:00:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;4799.19;4826.49;4881.09;BO|XAUUSD|5|0|L|1776427200|MSZZ|XAUUSD|5|0|1|1776426000|1776426000;CFM|BO|XAUUSD|5|0|L|1776427200|MSZZ|XAUUSD|5|0|1|1776426000|1776426000;Fast trigger, medium confirmation/context, slow bullish alignment
2026.04.17 12:00:00;XAUUSD;PERIOD_M5;REJECT_STOPS;MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1776427200|MSZZ|XAUUSD|5|0|1|1776426000|1776426000;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;4799.19;4826.49;4881.09;BO|XAUUSD|5|0|L|1776427200|MSZZ|XAUUSD|5|0|1|1776426000|1776426000;CFM|BO|XAUUSD|5|0|L|1776427200|MSZZ|XAUUSD|5|0|1|1776426000|1776426000;invalid long stop/target orientation
2026.04.17 12:30:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;4797.04;4826.49;4885.39;BO|XAUUSD|5|0|L|1776429000|MSZZ|XAUUSD|5|0|1|1776426000|1776426000;CFM|BO|XAUUSD|5|0|L|1776429000|MSZZ|XAUUSD|5|0|1|1776426000|1776426000;Fast trigger, medium confirmation/context, slow bullish alignment
2026.04.17 12:30:00;XAUUSD;PERIOD_M5;REJECT_STOPS;MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1776429000|MSZZ|XAUUSD|5|0|1|1776426000|1776426000;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;4797.04;4826.49;4885.39;BO|XAUUSD|5|0|L|1776429000|MSZZ|XAUUSD|5|0|1|1776426000|1776426000;CFM|BO|XAUUSD|5|0|L|1776429000|MSZZ|XAUUSD|5|0|1|1776426000|1776426000;invalid long stop/target orientation
2026.04.17 14:45:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;4805.74;4826.49;4867.99;BO|XAUUSD|5|0|L|1776437100|MSZZ|XAUUSD|5|0|1|1776436800|1776436800;CFM|BO|XAUUSD|5|0|L|1776437100|MSZZ|XAUUSD|5|0|1|1776436800|1776436800;Fast trigger, medium confirmation/context, slow bullish alignment
2026.04.17 14:45:00;XAUUSD;PERIOD_M5;REJECT_STOPS;MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1776437100|MSZZ|XAUUSD|5|0|1|1776436800|1776436800;1010;Fast + Medium Confluence / Slow Alignment;LONG;8.00;4805.74;4826.49;4867.99;BO|XAUUSD|5|0|L|1776437100|MSZZ|XAUUSD|5|0|1|1776436800|1776436800;CFM|BO|XAUUSD|5|0|L|1776437100|MSZZ|XAUUSD|5|0|1|1776436800|1776436800;invalid long stop/target orientation
2026.04.20 02:35:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;4764.03;4709.12;4599.30;BO|XAUUSD|5|0|S|1776652500|MSZZ|XAUUSD|5|0|-1|1776652200|1776652200;CFM|BO|XAUUSD|5|0|S|1776652500|MSZZ|XAUUSD|5|0|-1|1776652200|1776652200;Fast trigger, medium confirmation/context, slow bearish alignment
2026.04.20 02:35:00;XAUUSD;PERIOD_M5;REJECT_STOPS;MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1776652500|MSZZ|XAUUSD|5|0|-1|1776652200|1776652200;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;4764.03;4709.12;4599.30;BO|XAUUSD|5|0|S|1776652500|MSZZ|XAUUSD|5|0|-1|1776652200|1776652200;CFM|BO|XAUUSD|5|0|S|1776652500|MSZZ|XAUUSD|5|0|-1|1776652200|1776652200;invalid short stop/target orientation
2026.04.20 06:10:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;4791.68;4709.12;4544.00;BO|XAUUSD|5|0|S|1776665400|MSZZ|XAUUSD|5|0|-1|1776652200|1776652200;CFM|BO|XAUUSD|5|0|S|1776665400|MSZZ|XAUUSD|5|0|-1|1776652200|1776652200;Fast trigger, medium confirmation/context, slow bearish alignment
2026.04.20 06:10:00;XAUUSD;PERIOD_M5;REJECT_STOPS;MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1776665400|MSZZ|XAUUSD|5|0|-1|1776652200|1776652200;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;4791.68;4709.12;4544.00;BO|XAUUSD|5|0|S|1776665400|MSZZ|XAUUSD|5|0|-1|1776652200|1776652200;CFM|BO|XAUUSD|5|0|S|1776665400|MSZZ|XAUUSD|5|0|-1|1776652200|1776652200;invalid short stop/target orientation
2026.04.20 06:30:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;4792.36;4709.12;4542.64;BO|XAUUSD|5|0|S|1776666600|MSZZ|XAUUSD|5|0|-1|1776652200|1776652200;CFM|BO|XAUUSD|5|0|S|1776666600|MSZZ|XAUUSD|5|0|-1|1776652200|1776652200;Fast trigger, medium confirmation/context, slow bearish alignment
2026.04.20 06:30:00;XAUUSD;PERIOD_M5;REJECT_STOPS;MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1776666600|MSZZ|XAUUSD|5|0|-1|1776652200|1776652200;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;4792.36;4709.12;4542.64;BO|XAUUSD|5|0|S|1776666600|MSZZ|XAUUSD|5|0|-1|1776652200|1776652200;CFM|BO|XAUUSD|5|0|S|1776666600|MSZZ|XAUUSD|5|0|-1|1776652200|1776652200;invalid short stop/target orientation
2026.04.20 13:30:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;4797.06;4740.73;4628.07;BO|XAUUSD|5|0|S|1776691800|MSZZ|XAUUSD|5|0|-1|1776687300|1776687300;CFM|BO|XAUUSD|5|0|S|1776691800|MSZZ|XAUUSD|5|0|-1|1776687300|1776687300;Fast trigger, medium confirmation/context, slow bearish alignment
2026.04.20 13:30:00;XAUUSD;PERIOD_M5;REJECT_STOPS;MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1776691800|MSZZ|XAUUSD|5|0|-1|1776687300|1776687300;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;4797.06;4740.73;4628.07;BO|XAUUSD|5|0|S|1776691800|MSZZ|XAUUSD|5|0|-1|1776687300|1776687300;CFM|BO|XAUUSD|5|0|S|1776691800|MSZZ|XAUUSD|5|0|-1|1776687300|1776687300;invalid short stop/target orientation
2026.04.21 07:55:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;4789.18;4788.62;4787.50;BO|XAUUSD|5|0|S|1776758100|MSZZ|XAUUSD|5|0|-1|1776756600|1776756600;CFM|BO|XAUUSD|5|0|S|1776758100|MSZZ|XAUUSD|5|0|-1|1776756600|1776756600;Fast trigger, medium confirmation/context, slow bearish alignment
2026.04.21 07:55:00;XAUUSD;PERIOD_M5;REJECT_STOPS;MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1776758100|MSZZ|XAUUSD|5|0|-1|1776756600|1776756600;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;4789.18;4788.62;4787.50;BO|XAUUSD|5|0|S|1776758100|MSZZ|XAUUSD|5|0|-1|1776756600|1776756600;CFM|BO|XAUUSD|5|0|S|1776758100|MSZZ|XAUUSD|5|0|-1|1776756600|1776756600;invalid short stop/target orientation
2026.04.21 08:15:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;4789.16;4788.62;4787.54;BO|XAUUSD|5|0|S|1776759300|MSZZ|XAUUSD|5|0|-1|1776756600|1776756600;CFM|BO|XAUUSD|5|0|S|1776759300|MSZZ|XAUUSD|5|0|-1|1776756600|1776756600;Fast trigger, medium confirmation/context, slow bearish alignment
2026.04.21 08:15:00;XAUUSD;PERIOD_M5;REJECT_STOPS;MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1776759300|MSZZ|XAUUSD|5|0|-1|1776756600|1776756600;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;4789.16;4788.62;4787.54;BO|XAUUSD|5|0|S|1776759300|MSZZ|XAUUSD|5|0|-1|1776756600|1776756600;CFM|BO|XAUUSD|5|0|S|1776759300|MSZZ|XAUUSD|5|0|-1|1776756600|1776756600;invalid short stop/target orientation
2026.04.21 08:25:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;4787.57;4788.62;4784.42;BO|XAUUSD|5|0|S|1776759900|MSZZ|XAUUSD|5|0|-1|1776756600|1776756600;CFM|BO|XAUUSD|5|0|S|1776759900|MSZZ|XAUUSD|5|0|-1|1776756600|1776756600;Fast trigger, medium confirmation/context, slow bearish alignment
2026.04.21 08:25:00;XAUUSD;PERIOD_M5;EXECUTED;MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1776759900|MSZZ|XAUUSD|5|0|-1|1776756600|1776756600;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;4787.56;4788.62;4784.38;BO|XAUUSD|5|0|S|1776759900|MSZZ|XAUUSD|5|0|-1|1776756600|1776756600;CFM|BO|XAUUSD|5|0|S|1776759900|MSZZ|XAUUSD|5|0|-1|1776756600|1776756600;Fast trigger, medium confirmation/context, slow bearish alignment
2026.04.21 09:15:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;4780.52;4788.62;4756.22;BO|XAUUSD|5|0|S|1776762900|MSZZ|XAUUSD|5|0|-1|1776761400|1776761400;CFM|BO|XAUUSD|5|0|S|1776762900|MSZZ|XAUUSD|5|0|-1|1776761400|1776761400;Fast trigger, medium confirmation/context, slow bearish alignment
2026.04.21 09:15:00;XAUUSD;PERIOD_M5;EXECUTED;MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1776762900|MSZZ|XAUUSD|5|0|-1|1776761400|1776761400;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;4780.53;4788.62;4756.26;BO|XAUUSD|5|0|S|1776762900|MSZZ|XAUUSD|5|0|-1|1776761400|1776761400;CFM|BO|XAUUSD|5|0|S|1776762900|MSZZ|XAUUSD|5|0|-1|1776761400|1776761400;Fast trigger, medium confirmation/context, slow bearish alignment
2026.04.21 09:25:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;4778.81;4788.62;4749.38;BO|XAUUSD|5|0|S|1776763500|MSZZ|XAUUSD|5|0|-1|1776761400|1776761400;CFM|BO|XAUUSD|5|0|S|1776763500|MSZZ|XAUUSD|5|0|-1|1776761400|1776761400;Fast trigger, medium confirmation/context, slow bearish alignment
2026.04.21 09:25:00;XAUUSD;PERIOD_M5;REJECT_OWNERSHIP;MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1776763500|MSZZ|XAUUSD|5|0|-1|1776761400|1776761400;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;4778.84;4788.62;4749.50;BO|XAUUSD|5|0|S|1776763500|MSZZ|XAUUSD|5|0|-1|1776761400|1776761400;CFM|BO|XAUUSD|5|0|S|1776763500|MSZZ|XAUUSD|5|0|-1|1776761400|1776761400;owned position limit reached count=1
2026.04.21 09:45:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;4777.82;4788.62;4745.42;BO|XAUUSD|5|0|S|1776764700|MSZZ|XAUUSD|5|0|-1|1776761400|1776761400;CFM|BO|XAUUSD|5|0|S|1776764700|MSZZ|XAUUSD|5|0|-1|1776761400|1776761400;Fast trigger, medium confirmation/context, slow bearish alignment
2026.04.21 09:45:00;XAUUSD;PERIOD_M5;REJECT_OWNERSHIP;MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1776764700|MSZZ|XAUUSD|5|0|-1|1776761400|1776761400;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;4777.52;4788.62;4744.22;BO|XAUUSD|5|0|S|1776764700|MSZZ|XAUUSD|5|0|-1|1776761400|1776761400;CFM|BO|XAUUSD|5|0|S|1776764700|MSZZ|XAUUSD|5|0|-1|1776761400|1776761400;owned position limit reached count=1
2026.04.21 10:00:00;XAUUSD;PERIOD_M5;RAW_CANDIDATE;;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;4774.67;4788.62;4732.82;BO|XAUUSD|5|0|S|1776765600|MSZZ|XAUUSD|5|0|-1|1776761400|1776761400;CFM|BO|XAUUSD|5|0|S|1776765600|MSZZ|XAUUSD|5|0|-1|1776761400|1776761400;Fast trigger, medium confirmation/context, slow bearish alignment
2026.04.21 10:00:00;XAUUSD;PERIOD_M5;REJECT_OWNERSHIP;MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1776765600|MSZZ|XAUUSD|5|0|-1|1776761400|1776761400;1010;Fast + Medium Confluence / Slow Alignment;SHORT;8.00;4774.62;4788.62;4732.62;BO|XAUUSD|5|0|S|1776765600|MSZZ|XAUUSD|5|0|-1|1776761400|1776761400;CFM|BO|XAUUSD|5|0|S|1776765600|MSZZ|XAUUSD|5|0|-1|1776761400|1776761400;owned position limit reached count=1
